"id","NUTS","pct"
"50kmX4625Y2075","ITF1","8.930913"
"50kmX4625Y2125","ITF1","23.130951"
"50kmX4625Y2175","ITE3","4.279821"
"50kmX4625Y2175","ITF1","18.287936"
"50kmX4625Y2225","ITE3","15.450499"
"50kmX4625Y2225","ITF1","0.165081"
"50kmX4625Y2275","ITE3","6.137136"
"50kmX4625Y2475","SI01","0.796116"
"50kmX4625Y2475","SI02","6.470537"
"50kmX4625Y2525","ITD4","3.631"
"50kmX4625Y2525","SI01","3.115258"
"50kmX4625Y2525","SI02","18.139637"
"50kmX4625Y2575","ITD4","0.124313"
"50kmX4625Y2575","SI02","28.884187"
"50kmX4625Y2625","AT21","24.15561"
"50kmX4625Y2625","ITD4","1.182696"
"50kmX4625Y2625","SI02","3.6023"
"50kmX4625Y2675","AT21","6.846539"
"50kmX4625Y2675","AT22","7.735775"
"50kmX4625Y2675","AT32","7.998877"
"50kmX4625Y2725","AT22","10.138884"
"50kmX4625Y2725","AT31","7.537405"
"50kmX4625Y2725","AT32","0.132458"
"50kmX4625Y2775","AT31","21.916137"
"50kmX4625Y2825","AT31","18.865363"
"50kmX4625Y2825","CZ03","1.501145"
"50kmX4625Y2825","DE22","0.782081"
"50kmX4625Y2875","AT31","0.31033"
"50kmX4625Y2875","CZ03","13.675444"
"50kmX4625Y2875","DE22","0.311855"
"50kmX4625Y2925","CZ02","1.711419"
"50kmX4625Y2925","CZ03","12.996698"
"50kmX4625Y2975","CZ01","18.35704"
"50kmX4625Y2975","CZ02","21.844757"
"50kmX4625Y2975","CZ03","0.022114"
"50kmX4625Y3025","CZ01","61.190583"
"50kmX4625Y3025","CZ02","14.695749"
"50kmX4625Y3025","CZ04","6.696258"
"50kmX4625Y3075","CZ02","0.489296"
"50kmX4625Y3075","CZ04","18.338963"
"50kmX4625Y3075","CZ05","4.60046"
"50kmX4625Y3075","DED2","3.974761"
"50kmX4625Y3125","CZ04","2.045125"
"50kmX4625Y3125","DED2","30.046016"
"50kmX4625Y3175","DE42","11.11724"
"50kmX4625Y3175","DED2","11.252328"
"50kmX4625Y3175","PL43","0.520229"
"50kmX4625Y3225","DE41","7.498489"
"50kmX4625Y3225","DE42","6.790204"
"50kmX4625Y3225","PL43","2.63916"
"50kmX4625Y3275","DE41","12.007459"
"50kmX4625Y3275","PL42","0.664601"
"50kmX4625Y3275","PL43","3.32321"
"50kmX4625Y3325","DE41","5.281792"
"50kmX4625Y3325","PL42","7.34041"
"50kmX4625Y3325","PL43","0.536383"
"50kmX4625Y3375","DE41","1.784744"
"50kmX4625Y3375","DE80","2.553635"
"50kmX4625Y3375","PL42","7.269634"
"50kmX4625Y3425","DE80","2.231465"
"50kmX4625Y3425","PL42","7.150069"
"50kmX4625Y3475","PL42","0.018393"
"50kmX4625Y3575","DK01","32.875568"
"50kmX4625Y3675","SE22","7.840392"
"50kmX4625Y3725","SE21","4.871479"
"50kmX4625Y3725","SE22","4.893143"
"50kmX4625Y3775","SE21","6.924787"
"50kmX4625Y3825","SE21","6.924787"
"50kmX4625Y3875","SE12","2.798026"
"50kmX4625Y3875","SE21","3.59237"
"50kmX4625Y3925","SE12","5.814319"
"50kmX4625Y3975","SE12","5.813993"
"50kmX4625Y3975","SE23","0.000399"
"50kmX4625Y4025","SE12","5.814319"
"50kmX4625Y4075","SE12","5.748487"
"50kmX4625Y4075","SE31","0.039522"
"50kmX4625Y4125","SE12","0.867898"
"50kmX4625Y4125","SE31","2.969593"
"50kmX4625Y4175","SE31","3.490638"
"50kmX4625Y4225","SE31","3.490638"
"50kmX4625Y4275","SE31","3.490638"
"50kmX4625Y4325","SE31","3.450857"
"50kmX4625Y4325","SE32","0.036707"
"50kmX4625Y4375","SE31","0.894035"
"50kmX4625Y4375","SE32","2.395993"
"50kmX4625Y4425","SE32","3.220956"
"50kmX4625Y4475","SE32","3.220956"
"50kmX4625Y4525","SE32","3.220956"
"50kmX4625Y4575","SE32","2.995843"
"50kmX4625Y4575","SE33","0.106457"
"50kmX4625Y4625","SE32","0.222019"
"50kmX4625Y4625","SE33","1.418217"
"50kmX4625Y4675","SE33","1.523211"
"50kmX4625Y4725","SE33","1.523211"
"50kmX4625Y4775","SE33","1.523211"
"50kmX4625Y4825","SE33","1.523211"
"50kmX4625Y4875","SE33","1.523211"
"50kmX4625Y4925","SE33","1.523211"
"50kmX4625Y4975","NO07","0.157658"
"50kmX4625Y4975","SE33","1.405119"
"50kmX4625Y5025","NO07","1.906776"
"50kmX4625Y5025","SE33","0.065444"
"50kmX4625Y5075","NO07","2.033566"
"50kmX4625Y5125","NO07","2.033566"
"50kmX4625Y5175","NO07","0.960401"
"50kmX4625Y5225","NO07","0.009773"
"50kmX4675Y1425","MT00","4.766517"
"50kmX4675Y1575","ITG1","5.781312"
"50kmX4675Y1625","ITG1","9.566512"
"50kmX4675Y1675","ITG1","3.569884"
"50kmX4675Y1975","ITF3","8.316254"
"50kmX4675Y2025","ITE4","0.379631"
"50kmX4675Y2025","ITF2","3.289146"
"50kmX4675Y2025","ITF3","16.155037"
"50kmX4675Y2075","ITE4","0.597634"
"50kmX4675Y2075","ITF1","6.329649"
"50kmX4675Y2075","ITF2","37.5421"
"50kmX4675Y2075","ITF3","0.009532"
"50kmX4675Y2125","ITF1","21.743254"
"50kmX4675Y2175","ITF1","5.308889"
"50kmX4675Y2475","SI01","1.842712"
"50kmX4675Y2525","SI01","11.109786"
"50kmX4675Y2525","SI02","11.555437"
"50kmX4675Y2575","AT21","0.045614"
"50kmX4675Y2575","SI01","3.233132"
"50kmX4675Y2575","SI02","24.115355"
"50kmX4675Y2625","AT21","24.311553"
"50kmX4675Y2625","SI01","2.830746"
"50kmX4675Y2625","SI02","0.295312"
"50kmX4675Y2675","AT21","7.963021"
"50kmX4675Y2675","AT22","11.258132"
"50kmX4675Y2725","AT12","0.415846"
"50kmX4675Y2725","AT22","13.653624"
"50kmX4675Y2725","AT31","1.969121"
"50kmX4675Y2775","AT12","8.15365"
"50kmX4675Y2775","AT31","7.929204"
"50kmX4675Y2825","AT12","5.404208"
"50kmX4675Y2825","AT31","11.252535"
"50kmX4675Y2825","CZ03","0.893487"
"50kmX4675Y2875","AT12","3.295028"
"50kmX4675Y2875","CZ03","10.430918"
"50kmX4675Y2925","CZ02","0.058071"
"50kmX4675Y2925","CZ03","10.223035"
"50kmX4675Y2925","CZ06","4.627313"
"50kmX4675Y2975","CZ01","0.580867"
"50kmX4675Y2975","CZ02","21.054526"
"50kmX4675Y2975","CZ03","0.352175"
"50kmX4675Y2975","CZ06","0.797594"
"50kmX4675Y3025","CZ01","19.871507"
"50kmX4675Y3025","CZ02","20.601315"
"50kmX4675Y3025","CZ05","1.10747"
"50kmX4675Y3075","CZ02","3.776196"
"50kmX4675Y3075","CZ04","0.001714"
"50kmX4675Y3075","CZ05","15.710112"
"50kmX4675Y3075","DED2","1.280608"
"50kmX4675Y3075","PL51","0.469025"
"50kmX4675Y3125","CZ05","0.498727"
"50kmX4675Y3125","DED2","12.397368"
"50kmX4675Y3125","PL51","7.411876"
"50kmX4675Y3175","DED2","3.700601"
"50kmX4675Y3175","PL43","13.938057"
"50kmX4675Y3175","PL51","1.720142"
"50kmX4675Y3225","PL43","18.633107"
"50kmX4675Y3275","PL43","18.633107"
"50kmX4675Y3325","PL42","6.159134"
"50kmX4675Y3325","PL43","8.703897"
"50kmX4675Y3375","PL42","11.558202"
"50kmX4675Y3425","PL42","11.558202"
"50kmX4675Y3475","PL42","2.752332"
"50kmX4675Y3575","DK01","0.042977"
"50kmX4675Y3675","SE22","4.280067"
"50kmX4675Y3725","SE21","4.435852"
"50kmX4675Y3725","SE22","5.299606"
"50kmX4675Y3775","SE21","6.924787"
"50kmX4675Y3825","SE21","6.924787"
"50kmX4675Y3875","SE12","1.546744"
"50kmX4675Y3875","SE21","5.082632"
"50kmX4675Y3925","SE12","5.800704"
"50kmX4675Y3925","SE21","0.016215"
"50kmX4675Y3975","SE12","5.814319"
"50kmX4675Y4025","SE12","5.814319"
"50kmX4675Y4075","SE12","5.814319"
"50kmX4675Y4125","SE12","3.390017"
"50kmX4675Y4125","SE31","1.455434"
"50kmX4675Y4175","SE31","3.490638"
"50kmX4675Y4225","SE31","3.490638"
"50kmX4675Y4275","SE31","3.490638"
"50kmX4675Y4325","SE31","3.490638"
"50kmX4675Y4375","SE31","0.613861"
"50kmX4675Y4375","SE32","2.654521"
"50kmX4675Y4425","SE32","3.220956"
"50kmX4675Y4475","SE32","3.220956"
"50kmX4675Y4525","SE32","3.220956"
"50kmX4675Y4575","SE32","0.475425"
"50kmX4675Y4575","SE33","1.298379"
"50kmX4675Y4625","SE33","1.523211"
"50kmX4675Y4675","SE33","1.523211"
"50kmX4675Y4725","SE33","1.523211"
"50kmX4675Y4775","SE33","1.523211"
"50kmX4675Y4825","SE33","1.523211"
"50kmX4675Y4875","SE33","1.523211"
"50kmX4675Y4925","SE33","1.523211"
"50kmX4675Y4975","NO07","0.001939"
"50kmX4675Y4975","SE33","1.521758"
"50kmX4675Y5025","NO07","0.2129"
"50kmX4675Y5025","SE33","1.363742"
"50kmX4675Y5075","NO07","1.624346"
"50kmX4675Y5075","SE33","0.306519"
"50kmX4675Y5125","NO07","2.033566"
"50kmX4675Y5175","NO07","2.033566"
"50kmX4675Y5225","NO07","1.392165"
"50kmX4725Y1375","MT00","18.370691"
"50kmX4725Y1425","MT00","27.226757"
"50kmX4725Y1525","ITG1","1.952183"
"50kmX4725Y1575","ITG1","9.228013"
"50kmX4725Y1625","ITG1","9.566512"
"50kmX4725Y1675","ITG1","5.571632"
"50kmX4725Y1925","ITF3","1.57828"
"50kmX4725Y1975","ITF3","16.743166"
"50kmX4725Y2025","ITF2","2.282699"
"50kmX4725Y2025","ITF3","16.963155"
"50kmX4725Y2025","ITF4","0.06843"
"50kmX4725Y2075","ITF1","0.524877"
"50kmX4725Y2075","ITF2","45.393183"
"50kmX4725Y2075","ITF3","0.424003"
"50kmX4725Y2075","ITF4","1.589632"
"50kmX4725Y2125","ITF1","4.51514"
"50kmX4725Y2125","ITF2","11.432265"
"50kmX4725Y2125","ITF4","0.008403"
"50kmX4725Y2475","SI01","2.379505"
"50kmX4725Y2525","SI01","15.662622"
"50kmX4725Y2525","SI02","0.524981"
"50kmX4725Y2575","SI01","17.933296"
"50kmX4725Y2575","SI02","2.168931"
"50kmX4725Y2625","AT21","1.632423"
"50kmX4725Y2625","AT22","5.545116"
"50kmX4725Y2625","SI01","11.376402"
"50kmX4725Y2675","AT21","0.009584"
"50kmX4725Y2675","AT22","15.552687"
"50kmX4725Y2725","AT12","0.49599"
"50kmX4725Y2725","AT22","14.953872"
"50kmX4725Y2775","AT12","12.447819"
"50kmX4725Y2775","AT22","0.399592"
"50kmX4725Y2825","AT12","12.775961"
"50kmX4725Y2875","AT12","7.712693"
"50kmX4725Y2875","CZ03","2.47355"
"50kmX4725Y2875","CZ06","3.774182"
"50kmX4725Y2925","CZ03","1.478674"
"50kmX4725Y2925","CZ06","15.327318"
"50kmX4725Y2975","CZ02","4.018305"
"50kmX4725Y2975","CZ05","5.193522"
"50kmX4725Y2975","CZ06","9.814004"
"50kmX4725Y3025","CZ02","2.287798"
"50kmX4725Y3025","CZ05","18.673653"
"50kmX4725Y3075","CZ05","14.511261"
"50kmX4725Y3075","PL51","3.767555"
"50kmX4725Y3125","PL51","12.508603"
"50kmX4725Y3175","PL43","5.901991"
"50kmX4725Y3175","PL51","8.546533"
"50kmX4725Y3225","PL41","2.337838"
"50kmX4725Y3225","PL43","13.167975"
"50kmX4725Y3225","PL51","0.182788"
"50kmX4725Y3275","PL41","5.595388"
"50kmX4725Y3275","PL43","6.204534"
"50kmX4725Y3325","PL41","4.128653"
"50kmX4725Y3325","PL42","2.094481"
"50kmX4725Y3325","PL43","6.085934"
"50kmX4725Y3375","PL41","0.060723"
"50kmX4725Y3375","PL42","11.474535"
"50kmX4725Y3425","PL42","11.558202"
"50kmX4725Y3475","PL42","9.01231"
"50kmX4725Y3525","PL42","0.853889"
"50kmX4725Y3675","SE21","0.145117"
"50kmX4725Y3725","SE21","2.291312"
"50kmX4725Y3775","SE21","3.843396"
"50kmX4725Y3825","SE21","3.145259"
"50kmX4725Y3875","SE12","0.305115"
"50kmX4725Y3875","SE21","2.579681"
"50kmX4725Y3925","SE12","2.557897"
"50kmX4725Y3975","SE12","4.333267"
"50kmX4725Y4025","SE11","4.579899"
"50kmX4725Y4025","SE12","5.00857"
"50kmX4725Y4075","SE11","1.311072"
"50kmX4725Y4075","SE12","5.58366"
"50kmX4725Y4125","SE12","5.637887"
"50kmX4725Y4125","SE31","0.105921"
"50kmX4725Y4175","SE12","2.864616"
"50kmX4725Y4175","SE31","1.484302"
"50kmX4725Y4225","SE31","0.621592"
"50kmX4725Y4275","SE31","0.312268"
"50kmX4725Y4325","SE31","0.624697"
"50kmX4725Y4375","SE31","0.150224"
"50kmX4725Y4375","SE32","0.808484"
"50kmX4725Y4425","SE32","2.117353"
"50kmX4725Y4475","SE32","3.220956"
"50kmX4725Y4525","SE32","3.214879"
"50kmX4725Y4525","SE33","0.002873"
"50kmX4725Y4575","SE32","0.486454"
"50kmX4725Y4575","SE33","1.293164"
"50kmX4725Y4625","SE33","1.523211"
"50kmX4725Y4675","SE33","1.523211"
"50kmX4725Y4725","SE33","1.523211"
"50kmX4725Y4775","SE33","1.523211"
"50kmX4725Y4825","SE33","1.523211"
"50kmX4725Y4875","SE33","1.523211"
"50kmX4725Y4925","SE33","1.523211"
"50kmX4725Y4975","SE33","1.523211"
"50kmX4725Y5025","SE33","1.523211"
"50kmX4725Y5075","NO07","1.184874"
"50kmX4725Y5075","SE33","0.635699"
"50kmX4725Y5125","FI1A","0.020321"
"50kmX4725Y5125","NO07","1.554506"
"50kmX4725Y5125","SE33","0.340874"
"50kmX4725Y5175","NO07","2.033566"
"50kmX4725Y5225","NO07","1.096941"
"50kmX4725Y5275","NO07","0.180109"
"50kmX4775Y1375","MT00","45.885121"
"50kmX4775Y1425","MT00","3.750912"
"50kmX4775Y1525","ITG1","2.760489"
"50kmX4775Y1575","ITG1","7.084468"
"50kmX4775Y1625","ITG1","5.523657"
"50kmX4775Y1675","ITG1","7.935822"
"50kmX4775Y1725","ITG1","0.086611"
"50kmX4775Y1875","ITF3","0.474186"
"50kmX4775Y1925","ITF3","16.52585"
"50kmX4775Y1925","ITF5","0.079774"
"50kmX4775Y1975","ITF3","12.456971"
"50kmX4775Y1975","ITF5","7.426825"
"50kmX4775Y2025","ITF3","6.459464"
"50kmX4775Y2025","ITF4","7.36092"
"50kmX4775Y2025","ITF5","1.50794"
"50kmX4775Y2075","ITF4","12.775601"
"50kmX4775Y2125","ITF2","0.060605"
"50kmX4775Y2125","ITF4","2.143837"
"50kmX4775Y2525","SI01","1.081898"
"50kmX4775Y2575","SI01","6.80107"
"50kmX4775Y2625","AT22","3.181726"
"50kmX4775Y2625","SI01","15.296704"
"50kmX4775Y2675","AT11","13.00282"
"50kmX4775Y2675","AT22","11.037451"
"50kmX4775Y2675","HU22","1.201398"
"50kmX4775Y2675","SI01","0.580988"
"50kmX4775Y2725","AT11","16.265715"
"50kmX4775Y2725","AT12","4.213275"
"50kmX4775Y2725","AT22","6.369718"
"50kmX4775Y2775","AT11","1.295184"
"50kmX4775Y2775","AT12","12.317981"
"50kmX4775Y2775","AT13","11.958125"
"50kmX4775Y2825","AT12","11.986104"
"50kmX4775Y2825","AT13","49.022914"
"50kmX4775Y2875","AT12","3.686864"
"50kmX4775Y2875","CZ06","12.186145"
"50kmX4775Y2925","CZ06","17.129284"
"50kmX4775Y2975","CZ05","13.792807"
"50kmX4775Y2975","CZ06","5.751926"
"50kmX4775Y3025","CZ05","17.110215"
"50kmX4775Y3025","PL51","2.202042"
"50kmX4775Y3075","CZ05","4.955561"
"50kmX4775Y3075","PL51","9.523556"
"50kmX4775Y3125","PL51","12.508603"
"50kmX4775Y3175","PL41","0.683043"
"50kmX4775Y3175","PL43","0.262512"
"50kmX4775Y3175","PL51","11.313871"
"50kmX4775Y3225","PL41","7.596807"
"50kmX4775Y3225","PL43","1.449899"
"50kmX4775Y3225","PL51","0.207467"
"50kmX4775Y3275","PL41","8.388692"
"50kmX4775Y3325","PL41","8.388692"
"50kmX4775Y3375","PL41","7.356893"
"50kmX4775Y3375","PL42","1.421644"
"50kmX4775Y3425","PL41","0.745315"
"50kmX4775Y3425","PL42","5.376007"
"50kmX4775Y3425","PL63","6.114153"
"50kmX4775Y3475","PL42","3.106891"
"50kmX4775Y3475","PL63","10.023247"
"50kmX4775Y3525","PL42","0.631057"
"50kmX4775Y3525","PL63","7.628445"
"50kmX4775Y3775","SE21","0.001484"
"50kmX4775Y3825","SE21","0.250623"
"50kmX4775Y3975","SE11","0.128095"
"50kmX4775Y3975","SE12","0.369746"
"50kmX4775Y4025","SE11","25.916372"
"50kmX4775Y4025","SE12","0.213329"
"50kmX4775Y4075","SE11","29.454223"
"50kmX4775Y4075","SE12","0.632393"
"50kmX4775Y4125","SE11","7.687985"
"50kmX4775Y4125","SE12","4.454989"
"50kmX4775Y4175","SE12","2.714631"
"50kmX4775Y4425","SE32","0.000048"
"50kmX4775Y4475","SE32","1.141559"
"50kmX4775Y4525","SE32","1.690335"
"50kmX4775Y4525","SE33","0.672568"
"50kmX4775Y4575","SE33","1.523211"
"50kmX4775Y4625","SE33","1.523211"
"50kmX4775Y4675","SE33","1.523211"
"50kmX4775Y4725","SE33","1.523211"
"50kmX4775Y4775","SE33","1.523211"
"50kmX4775Y4825","SE33","1.523211"
"50kmX4775Y4875","SE33","1.523211"
"50kmX4775Y4925","SE33","1.523211"
"50kmX4775Y4975","SE33","1.523211"
"50kmX4775Y5025","SE33","1.523211"
"50kmX4775Y5075","FI1A","0.070039"
"50kmX4775Y5075","SE33","1.461317"
"50kmX4775Y5125","FI1A","1.321939"
"50kmX4775Y5125","NO07","0.039461"
"50kmX4775Y5125","SE33","0.325452"
"50kmX4775Y5175","FI1A","0.212232"
"50kmX4775Y5175","NO07","1.783176"
"50kmX4775Y5225","NO07","1.9662"
"50kmX4775Y5275","NO07","1.087561"
"50kmX4775Y5325","NO07","0.747241"
"50kmX4775Y5375","NO07","0.026362"
"50kmX4825Y1675","ITF6","6.093927"
"50kmX4825Y1675","ITG1","0.23777"
"50kmX4825Y1725","ITF6","5.82604"
"50kmX4825Y1725","ITG1","0.158766"
"50kmX4825Y1775","ITF6","0.404393"
"50kmX4825Y1825","ITF6","2.376534"
"50kmX4825Y1875","ITF3","0.005665"
"50kmX4825Y1875","ITF5","2.975691"
"50kmX4825Y1875","ITF6","8.342665"
"50kmX4825Y1925","ITF3","3.127829"
"50kmX4825Y1925","ITF5","20.317801"
"50kmX4825Y1975","ITF4","0.279786"
"50kmX4825Y1975","ITF5","24.19819"
"50kmX4825Y2025","ITF4","9.438626"
"50kmX4825Y2025","ITF5","6.414491"
"50kmX4825Y2075","ITF4","6.604829"
"50kmX4825Y2125","ITF4","2.373927"
"50kmX4825Y2625","HU22","11.107151"
"50kmX4825Y2625","SI01","5.830116"
"50kmX4825Y2675","AT11","8.353075"
"50kmX4825Y2675","HU22","19.8172"
"50kmX4825Y2675","SI01","0.12964"
"50kmX4825Y2725","AT11","21.399668"
"50kmX4825Y2725","HU22","15.147701"
"50kmX4825Y2775","AT11","34.437174"
"50kmX4825Y2775","AT12","4.855753"
"50kmX4825Y2775","AT13","14.651813"
"50kmX4825Y2775","HU22","1.136902"
"50kmX4825Y2825","AT12","9.465678"
"50kmX4825Y2825","AT13","24.367146"
"50kmX4825Y2825","SK01","25.216281"
"50kmX4825Y2875","AT12","2.613577"
"50kmX4825Y2875","CZ06","11.539183"
"50kmX4825Y2875","SK01","1.170825"
"50kmX4825Y2875","SK02","2.01213"
"50kmX4825Y2925","CZ06","14.281894"
"50kmX4825Y2925","CZ07","4.336244"
"50kmX4825Y2975","CZ05","2.944991"
"50kmX4825Y2975","CZ06","1.507972"
"50kmX4825Y2975","CZ07","19.47594"
"50kmX4825Y2975","CZ08","1.038362"
"50kmX4825Y3025","CZ05","0.901215"
"50kmX4825Y3025","CZ07","16.335834"
"50kmX4825Y3025","CZ08","7.706088"
"50kmX4825Y3025","PL51","1.479361"
"50kmX4825Y3025","PL52","0.982515"
"50kmX4825Y3075","CZ07","1.241173"
"50kmX4825Y3075","PL51","6.221554"
"50kmX4825Y3075","PL52","11.950729"
"50kmX4825Y3125","PL51","10.922546"
"50kmX4825Y3125","PL52","3.330098"
"50kmX4825Y3175","PL41","2.046066"
"50kmX4825Y3175","PL51","9.457659"
"50kmX4825Y3225","PL41","8.388692"
"50kmX4825Y3275","PL41","8.388692"
"50kmX4825Y3325","PL41","4.708596"
"50kmX4825Y3325","PL61","6.139883"
"50kmX4825Y3375","PL41","1.607224"
"50kmX4825Y3375","PL61","11.31422"
"50kmX4825Y3425","PL41","0.032869"
"50kmX4825Y3425","PL61","4.061461"
"50kmX4825Y3425","PL63","9.676333"
"50kmX4825Y3475","PL63","13.708018"
"50kmX4825Y3525","PL63","12.692691"
"50kmX4825Y3575","PL63","0.145076"
"50kmX4825Y3775","SE21","0.319792"
"50kmX4825Y3825","SE21","4.243493"
"50kmX4825Y3875","SE21","4.13417"
"50kmX4825Y3925","SE21","0.071269"
"50kmX4825Y4025","SE11","2.627901"
"50kmX4825Y4075","SE11","16.889268"
"50kmX4825Y4125","SE11","11.40518"
"50kmX4825Y4125","SE12","0.000875"
"50kmX4825Y4175","FI20","2.995626"
"50kmX4825Y4525","SE33","0.41689"
"50kmX4825Y4575","SE33","1.470552"
"50kmX4825Y4625","SE33","1.523211"
"50kmX4825Y4675","SE33","1.509038"
"50kmX4825Y4725","SE33","1.523211"
"50kmX4825Y4775","SE33","1.523211"
"50kmX4825Y4825","SE33","1.523211"
"50kmX4825Y4875","SE33","1.523211"
"50kmX4825Y4925","SE33","1.523211"
"50kmX4825Y4975","SE33","1.523211"
"50kmX4825Y5025","SE33","1.523211"
"50kmX4825Y5075","FI1A","0.634411"
"50kmX4825Y5075","SE33","0.962581"
"50kmX4825Y5125","FI1A","0.735124"
"50kmX4825Y5125","NO07","1.166274"
"50kmX4825Y5175","NO07","2.033566"
"50kmX4825Y5225","NO07","2.033566"
"50kmX4825Y5275","NO07","2.033464"
"50kmX4825Y5325","NO07","1.273675"
"50kmX4825Y5375","NO07","0.0985"
"50kmX4875Y1675","ITF6","2.790489"
"50kmX4875Y1725","ITF6","12.433038"
"50kmX4875Y1775","ITF6","13.660659"
"50kmX4875Y1825","ITF6","16.450163"
"50kmX4875Y1875","ITF5","1.304726"
"50kmX4875Y1875","ITF6","11.444431"
"50kmX4875Y1925","ITF5","19.149881"
"50kmX4875Y1925","ITF6","2.433042"
"50kmX4875Y1975","ITF4","4.610588"
"50kmX4875Y1975","ITF5","15.811576"
"50kmX4875Y2025","ITF4","10.127293"
"50kmX4875Y2575","HU23","5.300965"
"50kmX4875Y2625","HU22","8.992035"
"50kmX4875Y2625","HU23","10.883294"
"50kmX4875Y2675","HU21","10.719662"
"50kmX4875Y2675","HU22","11.386907"
"50kmX4875Y2675","HU23","0.497145"
"50kmX4875Y2725","HU21","8.46794"
"50kmX4875Y2725","HU22","14.343403"
"50kmX4875Y2775","AT11","5.24636"
"50kmX4875Y2775","AT12","0.148252"
"50kmX4875Y2775","HU22","12.015523"
"50kmX4875Y2775","SK01","9.220725"
"50kmX4875Y2775","SK02","5.424453"
"50kmX4875Y2825","AT12","0.011312"
"50kmX4875Y2825","SK01","63.750215"
"50kmX4875Y2825","SK02","7.633353"
"50kmX4875Y2875","CZ06","2.836273"
"50kmX4875Y2875","CZ07","2.250259"
"50kmX4875Y2875","SK01","0.641951"
"50kmX4875Y2875","SK02","13.435598"
"50kmX4875Y2925","CZ06","0.426905"
"50kmX4875Y2925","CZ07","25.435783"
"50kmX4875Y2975","CZ07","15.435571"
"50kmX4875Y2975","CZ08","18.010278"
"50kmX4875Y3025","CZ07","0.003348"
"50kmX4875Y3025","CZ08","23.702725"
"50kmX4875Y3025","PL22","0.426089"
"50kmX4875Y3025","PL52","11.609901"
"50kmX4875Y3075","PL52","26.263159"
"50kmX4875Y3125","PL11","0.065042"
"50kmX4875Y3125","PL41","0.580893"
"50kmX4875Y3125","PL51","0.328769"
"50kmX4875Y3125","PL52","23.631253"
"50kmX4875Y3175","PL11","2.300458"
"50kmX4875Y3175","PL41","6.175963"
"50kmX4875Y3175","PL51","1.228041"
"50kmX4875Y3225","PL41","8.388692"
"50kmX4875Y3275","PL41","8.128886"
"50kmX4875Y3275","PL61","0.43346"
"50kmX4875Y3325","PL41","0.249185"
"50kmX4875Y3325","PL61","13.579977"
"50kmX4875Y3375","PL61","13.995718"
"50kmX4875Y3425","PL61","8.831673"
"50kmX4875Y3425","PL63","5.057891"
"50kmX4875Y3475","PL63","13.708018"
"50kmX4875Y3525","PL63","6.821166"
"50kmX4875Y3575","PL63","0.209944"
"50kmX4875Y3825","SE21","0.028857"
"50kmX4875Y3875","SE21","0.358283"
"50kmX4875Y3925","SE21","0.3157"
"50kmX4875Y4125","FI20","19.341367"
"50kmX4875Y4175","FI20","71.417359"
"50kmX4875Y4425","FI19","0.465409"
"50kmX4875Y4475","FI19","0.475781"
"50kmX4875Y4525","FI19","0.00467"
"50kmX4875Y4575","SE33","0.119088"
"50kmX4875Y4625","SE33","0.562201"
"50kmX4875Y4675","SE33","0.142436"
"50kmX4875Y4725","SE33","0.501626"
"50kmX4875Y4775","SE33","1.262019"
"50kmX4875Y4825","SE33","1.523211"
"50kmX4875Y4875","SE33","1.523211"
"50kmX4875Y4925","SE33","1.523211"
"50kmX4875Y4975","SE33","1.523211"
"50kmX4875Y5025","FI1A","0.330634"
"50kmX4875Y5025","SE33","1.231029"
"50kmX4875Y5075","FI1A","1.515668"
"50kmX4875Y5075","SE33","0.183812"
"50kmX4875Y5125","FI1A","0.684425"
"50kmX4875Y5125","NO07","1.226089"
"50kmX4875Y5175","NO07","2.033566"
"50kmX4875Y5225","NO07","2.033566"
"50kmX4875Y5275","NO07","1.972609"
"50kmX4875Y5325","NO07","1.741838"
"50kmX4875Y5375","NO07","1.372871"
"50kmX4925Y1775","ITF6","4.633198"
"50kmX4925Y1825","ITF6","12.45758"
"50kmX4925Y1875","ITF6","0.653833"
"50kmX4925Y1925","ITF4","0.03147"
"50kmX4925Y1925","ITF5","0.743904"
"50kmX4925Y1975","ITF4","11.328487"
"50kmX4925Y1975","ITF5","0.069195"
"50kmX4925Y2025","ITF4","4.582002"
"50kmX4925Y2575","HU23","16.171856"
"50kmX4925Y2625","HU23","17.949113"
"50kmX4925Y2675","HU21","12.065913"
"50kmX4925Y2675","HU23","8.28176"
"50kmX4925Y2725","HU21","20.3266"
"50kmX4925Y2725","HU22","2.136767"
"50kmX4925Y2775","HU21","6.262752"
"50kmX4925Y2775","HU22","2.715004"
"50kmX4925Y2775","SK02","10.908331"
"50kmX4925Y2825","SK02","18.098924"
"50kmX4925Y2875","CZ07","0.14067"
"50kmX4925Y2875","SK02","18.00117"
"50kmX4925Y2875","SK03","0.000132"
"50kmX4925Y2925","CZ07","12.471991"
"50kmX4925Y2925","CZ08","0.16345"
"50kmX4925Y2925","SK02","6.442711"
"50kmX4925Y2925","SK03","2.514238"
"50kmX4925Y2975","CZ07","2.873182"
"50kmX4925Y2975","CZ08","34.825328"
"50kmX4925Y2975","PL22","0.597097"
"50kmX4925Y2975","SK03","1.111057"
"50kmX4925Y3025","CZ08","11.529522"
"50kmX4925Y3025","PL22","14.579962"
"50kmX4925Y3025","PL52","0.986446"
"50kmX4925Y3075","PL22","13.079311"
"50kmX4925Y3075","PL52","9.745842"
"50kmX4925Y3125","PL11","1.645889"
