"id","NUTS","pct"
"50kmX7225Y1575","PT200","4,857628"
"50kmX7225Y1625","PT200","9,692319"
"50kmX7225Y2075","FR940","21,437597"
"50kmX7225Y2125","FR940","7,963606"
"50kmX7225Y2275","FR920","1,855548"
"50kmX7225Y2325","FR920","31,16933"
"50kmX7225Y2525","FR910","18,522702"
"50kmX7225Y2575","FR910","6,145127"
"50kmX7225Y3075","ES708","11,557283"
"50kmX7225Y3125","ES708","11,288149"
"100kmX2650Y1750","PT150","34,720656"
"100kmX2650Y1750","PT181","2,825429"
"100kmX2650Y1850","PT150","0,0452"
"100kmX2650Y1850","PT181","45,61521"
"100kmX2650Y1950","PT16B","48,970008"
"100kmX2650Y1950","PT171",100
"100kmX2650Y1950","PT172","72,47858"
"100kmX2650Y1950","PT181","2,159612"
"100kmX2650Y1950","PT185","5,993943"
"100kmX2650Y2050","PT16B","27,733295"
"100kmX2750Y1750","ES615","9,53328"
"100kmX2750Y1750","PT150","65,234142"
"100kmX2750Y1750","PT181","1,284812"
"100kmX2750Y1750","PT184","19,454086"
"100kmX2750Y1850","ES615","0,320194"
"100kmX2750Y1850","PT181","40,6185"
"100kmX2750Y1850","PT183","32,77471"
"100kmX2750Y1850","PT184","65,701676"
"100kmX2750Y1950","PT16B","5,388104"
"100kmX2750Y1950","PT16C","12,71812"
"100kmX2750Y1950","PT172","27,521419"
"100kmX2750Y1950","PT181","7,496435"
"100kmX2750Y1950","PT182","41,769983"
"100kmX2750Y1950","PT183","43,460895"
"100kmX2750Y1950","PT185","72,525327"
"100kmX2750Y2050","PT162","47,005504"
"100kmX2750Y2050","PT163",100
"100kmX2750Y2050","PT164","62,558877"
"100kmX2750Y2050","PT166","62,77329"
"100kmX2750Y2050","PT16B","17,908591"
"100kmX2750Y2050","PT16C","87,281879"
"100kmX2750Y2050","PT182","1,686387"
"100kmX2750Y2050","PT185","21,480728"
"100kmX2750Y2150","PT114","41,845609"
"100kmX2750Y2150","PT115","9,218254"
"100kmX2750Y2150","PT116","75,260506"
"100kmX2750Y2150","PT161",100
"100kmX2750Y2150","PT162","52,994495"
"100kmX2750Y2150","PT164","0,713593"
"100kmX2750Y2150","PT165","19,93145"
"100kmX2750Y2250","ES114","5,364813"
"100kmX2750Y2250","PT111","42,491868"
"100kmX2750Y2250","PT112","51,038451"
"100kmX2750Y2250","PT113","32,289662"
"100kmX2750Y2250","PT114","58,15439"
"100kmX2750Y2250","PT115","3,912726"
"100kmX2750Y2350","ES111","11,620403"
"100kmX2750Y2350","ES114","19,777747"
"100kmX2750Y2450","ES111","11,657617"
"100kmX2750Y4850","IS002","0,269907"
"100kmX2750Y4950","IS002","0,229119"
"100kmX2750Y5050","IS002","0,238143"
"100kmX2850Y1550","ES612","0,111077"
"100kmX2850Y1650","ES612","36,430989"
"100kmX2850Y1650","ES615","1,048568"
"100kmX2850Y1650","ES618","2,615901"
"100kmX2850Y1750","ES615","64,548627"
"100kmX2850Y1750","ES618","16,33748"
"100kmX2850Y1850","ES431","24,397074"
"100kmX2850Y1850","ES615","24,151525"
"100kmX2850Y1850","PT183","13,04898"
"100kmX2850Y1850","PT184","14,844237"
"100kmX2850Y1950","ES431","15,224221"
"100kmX2850Y1950","ES432","12,043271"
"100kmX2850Y1950","PT182","51,223541"
"100kmX2850Y1950","PT183","10,715413"
"100kmX2850Y2050","ES415","0,085512"
"100kmX2850Y2050","ES432","6,402051"
"100kmX2850Y2050","PT164","28,457658"
"100kmX2850Y2050","PT166","37,226709"
"100kmX2850Y2050","PT167","22,924733"
"100kmX2850Y2050","PT168","23,536333"
"100kmX2850Y2050","PT169",100
"100kmX2850Y2050","PT16A",100
"100kmX2850Y2050","PT182","5,320087"
"100kmX2850Y2150","PT115","38,550652"
"100kmX2850Y2150","PT116","24,739493"
"100kmX2850Y2150","PT117","71,718887"
"100kmX2850Y2150","PT118","0,751061"
"100kmX2850Y2150","PT164","8,269871"
"100kmX2850Y2150","PT165","80,068549"
"100kmX2850Y2150","PT167","77,075266"
"100kmX2850Y2150","PT168","52,94013"
"100kmX2850Y2250","ES113","39,093165"
"100kmX2850Y2250","ES114","2,968244"
"100kmX2850Y2250","PT111","57,508131"
"100kmX2850Y2250","PT112","48,961548"
"100kmX2850Y2250","PT113","67,710337"
"100kmX2850Y2250","PT115","48,318366"
"100kmX2850Y2250","PT117","4,310545"
"100kmX2850Y2250","PT118","33,326412"
"100kmX2850Y2350","ES111","24,219141"
"100kmX2850Y2350","ES112","24,503334"
"100kmX2850Y2350","ES113","29,810099"
"100kmX2850Y2350","ES114","71,889194"
"100kmX2850Y2450","ES111","51,598835"
"100kmX2850Y2450","ES112","7,616759"
"100kmX2850Y4750","IS002","0,076182"
"100kmX2850Y4850","IS001","19,331134"
"100kmX2850Y4850","IS002","4,919489"
"100kmX2850Y4950","IS001","80,668865"
"100kmX2850Y4950","IS002","5,676618"
"100kmX2850Y5050","IS002","5,381783"
"100kmX2850Y5150","IS002","2,198555"
"100kmX2950Y1550","ES612","5,840598"
"100kmX2950Y1550","ES630",100
"100kmX2950Y1650","ES612","57,617334"
"100kmX2950Y1650","ES617","42,266856"
"100kmX2950Y1650","ES618","10,526053"
"100kmX2950Y1750","ES613","11,681921"
"100kmX2950Y1750","ES615","0,36778"
"100kmX2950Y1750","ES618","62,74191"
"100kmX2950Y1850","ES431","34,475734"
"100kmX2950Y1850","ES613","13,745205"
"100kmX2950Y1850","ES615","0,030023"
"100kmX2950Y1850","ES618","3,348612"
"100kmX2950Y1950","ES431","11,285798"
"100kmX2950Y1950","ES432","38,242374"
"100kmX2950Y2050","ES411","1,221544"
"100kmX2950Y2050","ES415","26,428251"
"100kmX2950Y2050","ES432","32,887675"
"100kmX2950Y2050","PT168","6,92979"
"100kmX2950Y2150","ES415","41,39568"
"100kmX2950Y2150","ES419","11,800092"
"100kmX2950Y2150","PT117","23,969378"
"100kmX2950Y2150","PT118","25,265306"
"100kmX2950Y2150","PT168","16,593745"
"100kmX2950Y2250","ES112","0,003135"
"100kmX2950Y2250","ES113","24,784727"
"100kmX2950Y2250","ES413","8,75856"
"100kmX2950Y2250","ES419","33,054218"
"100kmX2950Y2250","PT117","0,001189"
"100kmX2950Y2250","PT118","40,657218"
"100kmX2950Y2350","ES112","42,911997"
"100kmX2950Y2350","ES113","6,312007"
"100kmX2950Y2350","ES120","18,02297"
"100kmX2950Y2350","ES413","20,192857"
"100kmX2950Y2450","ES111","0,904"
"100kmX2950Y2450","ES112","24,964773"
"100kmX2950Y2450","ES120","12,383461"
"100kmX2950Y3350","IE025","18,97861"
"100kmX2950Y3450","IE025","10,246786"
"100kmX2950Y4750","IS002","2,689375"
"100kmX2950Y4850","IS002","9,40405"
"100kmX2950Y4950","IS002","9,40405"
"100kmX2950Y5050","IS002","5,949765"
"100kmX2950Y5150","IS002","1,909343"
"100kmX3050Y1650","ES613","1,745321"
"100kmX3050Y1650","ES614","17,440104"
"100kmX3050Y1650","ES616","0,020077"
"100kmX3050Y1650","ES617","57,70654"
"100kmX3050Y1650","ES618","0,683931"
"100kmX3050Y1750","ES613","50,906217"
"100kmX3050Y1750","ES614","0,557539"
"100kmX3050Y1750","ES616","19,465927"
"100kmX3050Y1750","ES617","0,026602"
"100kmX3050Y1750","ES618","3,74611"
"100kmX3050Y1850","ES422","26,504727"
"100kmX3050Y1850","ES431","5,796432"
"100kmX3050Y1850","ES613","21,921334"
"100kmX3050Y1850","ES616","1,523631"
"100kmX3050Y1950","ES422","8,123234"
"100kmX3050Y1950","ES425","30,540341"
"100kmX3050Y1950","ES431","8,820738"
"100kmX3050Y1950","ES432","6,621201"
"100kmX3050Y2050","ES300","0,783131"
"100kmX3050Y2050","ES411","74,411308"
"100kmX3050Y2050","ES415","10,04013"
"100kmX3050Y2050","ES425","10,226405"
"100kmX3050Y2050","ES432","3,803425"
"100kmX3050Y2150","ES411","12,390044"
"100kmX3050Y2150","ES415","22,050425"
"100kmX3050Y2150","ES416","0,579475"
"100kmX3050Y2150","ES418","39,517263"
"100kmX3050Y2150","ES419","27,221252"
"100kmX3050Y2250","ES413","29,659477"
"100kmX3050Y2250","ES414","4,62918"
"100kmX3050Y2250","ES418","23,539494"
"100kmX3050Y2250","ES419","27,924436"
"100kmX3050Y2350","ES120","43,959299"
"100kmX3050Y2350","ES413","33,359473"
"100kmX3050Y2450","ES120","12,548091"
"100kmX3050Y3350","IE025","46,490704"
"100kmX3050Y3450","IE013","2,270347"
"100kmX3050Y3450","IE023","69,686374"
"100kmX3050Y3450","IE024","0,357583"
"100kmX3050Y3450","IE025","20,605008"
"100kmX3050Y3550","IE013","44,353697"
"100kmX3050Y3550","IE023","0,908134"
"100kmX3050Y3650","IE011","0,772277"
"100kmX3050Y3650","IE013","16,372677"
"100kmX3050Y4750","IS002","1,925021"
"100kmX3050Y4850","IS002","9,40405"
"100kmX3050Y4950","IS002","9,40405"
"100kmX3050Y5050","IS002","4,724381"
"100kmX3150Y1450","ES640",100
"100kmX3150Y1650","ES611","22,543132"
"100kmX3150Y1650","ES614","49,964928"
"100kmX3150Y1750","ES422","0,212595"
"100kmX3150Y1750","ES614","12,044606"
"100kmX3150Y1750","ES616","65,213637"
"100kmX3150Y1850","ES422","47,234961"
"100kmX3150Y1850","ES425","0,090418"
"100kmX3150Y1850","ES616","0,934453"
"100kmX3150Y1950","ES300","10,562378"
"100kmX3150Y1950","ES422","4,770992"
"100kmX3150Y1950","ES425","49,313103"
"100kmX3150Y2050","ES300","77,160632"
"100kmX3150Y2050","ES411","11,75462"
"100kmX3150Y2050","ES416","24,579402"
"100kmX3150Y2050","ES424","1,182673"
"100kmX3150Y2050","ES425","3,911871"
"100kmX3150Y2150","ES300","0,301572"
"100kmX3150Y2150","ES411","0,222482"
"100kmX3150Y2150","ES412","11,468816"
"100kmX3150Y2150","ES414","5,405219"
"100kmX3150Y2150","ES416","63,661561"
"100kmX3150Y2150","ES418","35,384528"
"100kmX3150Y2150","ES424","0,095304"
"100kmX3150Y2250","ES130","2,624996"
"100kmX3150Y2250","ES412","26,018424"
"100kmX3150Y2250","ES413","1,298982"
"100kmX3150Y2250","ES414","71,146984"
"100kmX3150Y2250","ES418","1,558712"
"100kmX3150Y2350","ES120","13,086177"
"100kmX3150Y2350","ES130","61,277588"
"100kmX3150Y2350","ES412","0,807999"
"100kmX3150Y2350","ES413","6,730648"
"100kmX3150Y2350","ES414","18,818615"
"100kmX3150Y3350","IE024","36,520569"
"100kmX3150Y3350","IE025","3,610542"
"100kmX3150Y3450","IE012","49,147128"
"100kmX3150Y3450","IE013","4,339809"
"100kmX3150Y3450","IE022","1,92575"
"100kmX3150Y3450","IE023","29,40549"
"100kmX3150Y3450","IE024","35,937027"
"100kmX3150Y3450","IE025","0,068347"
"100kmX3150Y3550","IE011","17,271952"
"100kmX3150Y3550","IE012","44,63552"
"100kmX3150Y3550","IE013","32,558529"
"100kmX3150Y3550","IE022","0,171488"
"100kmX3150Y3550","UKN05","2,117716"
"100kmX3150Y3650","IE011","40,654238"
"100kmX3150Y3650","IE013","0,104938"
"100kmX3150Y3650","UKN04","5,257964"
"100kmX3150Y3650","UKN05","14,248463"
"100kmX3150Y3750","IE011","1,194331"
"100kmX3150Y4750","IS002","0,474612"
"100kmX3150Y4850","IS002","9,160404"
"100kmX3150Y4950","IS002","9,40405"
"100kmX3150Y5050","IS002","2,063154"
"100kmX3250Y1650","ES611","67,587943"
"100kmX3250Y1650","ES614","3,883793"
"100kmX3250Y1650","ES620","7,604296"
"100kmX3250Y1750","ES421","16,325297"
"100kmX3250Y1750","ES611","9,868924"
"100kmX3250Y1750","ES614","16,109027"
"100kmX3250Y1750","ES616","12,416273"
"100kmX3250Y1750","ES620","28,914339"
"100kmX3250Y1850","ES421","43,849739"
"100kmX3250Y1850","ES422","11,902302"
"100kmX3250Y1850","ES423","4,93967"
"100kmX3250Y1850","ES616","0,425998"
"100kmX3250Y1950","ES300","3,351093"
"100kmX3250Y1950","ES422","1,251185"
"100kmX3250Y1950","ES423","49,82626"
"100kmX3250Y1950","ES424","3,21988"
"100kmX3250Y1950","ES425","5,917859"
"100kmX3250Y2050","ES300","7,841191"
"100kmX3250Y2050","ES417","1,514015"
"100kmX3250Y2050","ES423","6,648104"
"100kmX3250Y2050","ES424","64,965188"
"100kmX3250Y2150","ES230","3,263255"
"100kmX3250Y2150","ES412","11,412243"
"100kmX3250Y2150","ES416","11,179559"
"100kmX3250Y2150","ES417","65,938808"
"100kmX3250Y2150","ES424","7,107431"
"100kmX3250Y2250","ES211","50,360365"
"100kmX3250Y2250","ES212","0,005589"
"100kmX3250Y2250","ES230","56,912265"
"100kmX3250Y2250","ES412","40,21218"
"100kmX3250Y2250","ES417","0,070983"
"100kmX3250Y2350","ES130","36,097414"
"100kmX3250Y2350","ES211","18,528857"
"100kmX3250Y2350","ES213","79,011201"
"100kmX3250Y2350","ES412","10,078746"
"100kmX3250Y2850","FR522","32,282076"
"100kmX3250Y2950","FR522","31,081874"
"100kmX3250Y3050","UKK30","0,129915"
"100kmX3250Y3150","UKK30","60,329701"
"100kmX3250Y3250","UKL14","5,621086"
"100kmX3250Y3350","IE024","12,656394"
"100kmX3250Y3350","UKL14","4,036445"
"100kmX3250Y3450","IE012","1,551374"
"100kmX3250Y3450","IE021","73,093477"
"100kmX3250Y3450","IE022","58,914691"
"100kmX3250Y3450","IE024","14,528425"
"100kmX3250Y3550","IE011","24,340058"
"100kmX3250Y3550","IE012","4,665976"
"100kmX3250Y3550","IE021","26,906522"
"100kmX3250Y3550","IE022","38,988068"
"100kmX3250Y3550","UKN02","3,373105"
"100kmX3250Y3550","UKN03","14,719695"
"100kmX3250Y3550","UKN05","29,295322"
"100kmX3250Y3650","IE011","11,132248"
"100kmX3250Y3650","UKN02","18,973336"
"100kmX3250Y3650","UKN03","34,834915"
"100kmX3250Y3650","UKN04","88,417028"
"100kmX3250Y3650","UKN05","53,739582"
"100kmX3250Y3750","IE011","4,634894"
"100kmX3250Y3750","UKM63","0,0023"
"100kmX3250Y3850","UKM64","0,604733"
"100kmX3250Y3950","UKM64","21,952665"
"100kmX3250Y4850","IS002","2,187754"
"100kmX3250Y4950","IS002","2,885058"
"100kmX3250Y5050","IS002","0,021074"
"100kmX3350Y1650","ES620","13,089446"
"100kmX3350Y1750","ES421","3,954009"
"100kmX3350Y1750","ES521","56,007743"
"100kmX3350Y1750","ES523","0,096848"
"100kmX3350Y1750","ES620","48,738082"
"100kmX3350Y1850","ES421","35,870954"
"100kmX3350Y1850","ES423","3,892443"
"100kmX3350Y1850","ES521","2,511786"
"100kmX3350Y1850","ES523","35,785586"
"100kmX3350Y1850","ES620","1,653834"
"100kmX3350Y1950","ES242","18,235918"
"100kmX3350Y1950","ES423","31,844018"
"100kmX3350Y1950","ES424","0,147998"
"100kmX3350Y1950","ES522","0,488652"
"100kmX3350Y1950","ES523","21,066383"
"100kmX3350Y2050","ES242","27,089526"
"100kmX3350Y2050","ES243","14,666647"
"100kmX3350Y2050","ES417","1,694563"
"100kmX3350Y2050","ES423","2,849502"
"100kmX3350Y2050","ES424","23,281523"
"100kmX3350Y2150","ES220","11,033533"
"100kmX3350Y2150","ES230","13,071277"
"100kmX3350Y2150","ES243","30,81147"
"100kmX3350Y2150","ES417","30,682966"
"100kmX3350Y2250","ES211","29,687849"
"100kmX3350Y2250","ES212","24,683188"
"100kmX3350Y2250","ES220","67,219243"
"100kmX3350Y2250","ES230","26,753201"
"100kmX3350Y2250","ES243","0,738613"
"100kmX3350Y2250","ES412","0,001589"
"100kmX3350Y2250","ES417","0,098662"
"100kmX3350Y2250","FR615","0,005654"
"100kmX3350Y2350","ES211","1,422927"
"100kmX3350Y2350","ES212","75,311222"
"100kmX3350Y2350","ES213","20,988798"
"100kmX3350Y2350","ES220","4,137236"
"100kmX3350Y2350","FR613","0,002865"
"100kmX3350Y2350","FR615","7,439453"
"100kmX3350Y2750","FR511","4,292503"
"100kmX3350Y2750","FR524","5,347845"
"100kmX3350Y2850","FR521","28,194678"
"100kmX3350Y2850","FR522","19,790845"
"100kmX3350Y2850","FR524","73,900693"
"100kmX3350Y2950","FR521","40,471282"
"100kmX3350Y2950","FR522","16,845204"
"100kmX3350Y3150","UKK23","9,676356"
"100kmX3350Y3150","UKK30","39,009692"
"100kmX3350Y3150","UKK41",100
"100kmX3350Y3150","UKK42",100
"100kmX3350Y3150","UKK43","84,302946"
"100kmX3350Y3250","UKK23","8,934167"
"100kmX3350Y3250","UKK30","0,53069"
"100kmX3350Y3250","UKK43","8,416398"
"100kmX3350Y3250","UKL15","35,72823"
"100kmX3350Y3250","UKL17",100
"100kmX3350Y3250","UKL18",100
"100kmX3350Y3250","UKL22","42,083315"
"100kmX3350Y3250","UKL24","6,387851"
"100kmX3350Y3250","UKL14","35,806562"
"100kmX3350Y3350","UKL12","22,669969"
"100kmX3350Y3350","UKL24","5,82675"
"100kmX3350Y3350","UKL14","54,535844"
"100kmX3350Y3450","UKL11",100
"100kmX3350Y3450","UKL12","42,250354"
"100kmX3350Y3550","UKN02","14,624489"
"100kmX3350Y3550","UKN03","25,575098"
"100kmX3350Y3550","UKN05","0,598914"
"100kmX3350Y3650","UKM37","55,998125"
"100kmX3350Y3650","UKM63","2,21934"
"100kmX3350Y3650","UKN01",100
"100kmX3350Y3650","UKN02","63,029068"
"100kmX3350Y3650","UKN03","24,870291"
"100kmX3350Y3650","UKN04","6,325006"
"100kmX3350Y3650","UKM32","23,653556"
"100kmX3350Y3750","UKM33","4,773329"
"100kmX3350Y3750","UKM35","0,355043"
"100kmX3350Y3750","UKM63","35,617857"
"100kmX3350Y3850","UKM63","30,783365"
"100kmX3350Y3950","UKM61","4,217476"
"100kmX3350Y3950","UKM63","10,621992"
"100kmX3350Y3950","UKM64","43,225489"
"100kmX3350Y4050","UKM64","34,21711"
"100kmX3450Y1750","ES521","29,634668"
"100kmX3450Y1750","ES523","0,00035"
"100kmX3450Y1850","ES521","11,845802"
"100kmX3450Y1850","ES523","34,677558"
"100kmX3450Y1950","ES242","11,972116"
"100kmX3450Y1950","ES522","83,730677"
"100kmX3450Y1950","ES523","8,373272"
"100kmX3450Y2050","ES241","1,945239"
"100kmX3450Y2050","ES242","41,645446"
"100kmX3450Y2050","ES243","17,328472"
"100kmX3450Y2050","ES514","0,667018"
"100kmX3450Y2050","ES522","9,15998"
"100kmX3450Y2150","ES241","33,659738"
"100kmX3450Y2150","ES243","27,441948"
"100kmX3450Y2250","ES220","17,609985"
"100kmX3450Y2250","ES241","22,286147"
"100kmX3450Y2250","ES243","6,328099"
"100kmX3450Y2250","FR615","37,071308"
"100kmX3450Y2250","FR626","6,975233"
"100kmX3450Y2350","FR613","56,156688"
"100kmX3450Y2350","FR615","48,625301"
"100kmX3450Y2450","FR612","39,542026"
"100kmX3450Y2450","FR613","28,78946"
"100kmX3450Y2550","FR532","31,764479"
"100kmX3450Y2550","FR612","20,23025"
"100kmX3450Y2650","FR515","54,325358"
"100kmX3450Y2650","FR532","16,933526"
"100kmX3450Y2750","FR511","84,865418"
"100kmX3450Y2750","FR512","13,198579"
"100kmX3450Y2750","FR515","32,248706"
"100kmX3450Y2750","FR524","2,575484"
"100kmX3450Y2850","FR252","3,613474"
"100kmX3450Y2850","FR511","10,479686"
"100kmX3450Y2850","FR512","1,415558"
"100kmX3450Y2850","FR513","4,142191"
"100kmX3450Y2850","FR521","21,653982"
"100kmX3450Y2850","FR523","89,955435"
"100kmX3450Y2850","FR524","18,175976"
"100kmX3450Y2950","FR252","32,457743"
"100kmX3450Y2950","FR521","9,680056"
"100kmX3450Y2950","FR523","5,175338"
"100kmX3450Y3050","FR252","9,146974"
"100kmX3450Y3150","UKJ33","3,24537"
"100kmX3450Y3150","UKK15","25,961903"
"100kmX3450Y3150","UKK21","98,036744"
"100kmX3450Y3150","UKK22","98,702568"
"100kmX3450Y3150","UKK23","61,270067"
"100kmX3450Y3150","UKK43","7,280654"
"100kmX3450Y3250","UKG11","52,399573"
"100kmX3450Y3250","UKG12","12,562286"
"100kmX3450Y3250","UKK11",100
"100kmX3450Y3250","UKK12",100
"100kmX3450Y3250","UKK13","56,23965"
"100kmX3450Y3250","UKK15","27,012969"
"100kmX3450Y3250","UKK23","20,119407"
"100kmX3450Y3250","UKL15","64,271769"
"100kmX3450Y3250","UKL16",100
"100kmX3450Y3250","UKL21",100
"100kmX3450Y3250","UKL22","57,916684"
"100kmX3450Y3250","UKL24","17,601582"
"100kmX3450Y3350","UKD22","7,316575"
"100kmX3450Y3350","UKG11","47,600426"
"100kmX3450Y3350","UKG12","22,32555"
"100kmX3450Y3350","UKG21",100
"100kmX3450Y3350","UKG22","98,193359"
"100kmX3450Y3350","UKG24","3,882334"
"100kmX3450Y3350","UKL12","18,244619"
"100kmX3450Y3350","UKL13","4,880514"
"100kmX3450Y3350","UKL23","25,085894"
"100kmX3450Y3350","UKL24","70,183816"
"100kmX3450Y3350","UKL14","0,00006"
"100kmX3450Y3450","UKD21","89,163174"
"100kmX3450Y3450","UKD22","50,762255"
"100kmX3450Y3450","UKD32","23,699095"
"100kmX3450Y3450","UKD42",100
"100kmX3450Y3450","UKD43","35,065628"
"100kmX3450Y3450","UKD51",100
"100kmX3450Y3450","UKD52",100
"100kmX3450Y3450","UKD54",100
"100kmX3450Y3450","UKL12","16,835055"
"100kmX3450Y3450","UKL13","95,119485"
"100kmX3450Y3450","UKL23","74,914105"
"100kmX3450Y3450","UKD53",100
"100kmX3450Y3550","UKD11","86,647289"
"100kmX3450Y3550","UKD12","28,292581"
"100kmX3450Y3550","UKD43","13,150009"
"100kmX3450Y3550","UKM32","0,000054"
"100kmX3450Y3650","UKD11","13,35271"
"100kmX3450Y3650","UKD12","3,564595"
"100kmX3450Y3650","UKM24","15,599194"
"100kmX3450Y3650","UKM33","52,621313"
"100kmX3450Y3650","UKM37","44,001874"
"100kmX3450Y3650","UKM38","70,772515"
"100kmX3450Y3650","UKM32","72,474474"
"100kmX3450Y3750","UKM22","29,954074"
"100kmX3450Y3750","UKM23","4,158172"
"100kmX3450Y3750","UKM24","2,592863"
"100kmX3450Y3750","UKM25","64,658435"
"100kmX3450Y3750","UKM26",100
"100kmX3450Y3750","UKM27","53,276559"
"100kmX3450Y3750","UKM28",100
"100kmX3450Y3750","UKM31",100
"100kmX3450Y3750","UKM33","42,605357"
"100kmX3450Y3750","UKM34",100
"100kmX3450Y3750","UKM35","99,644956"
"100kmX3450Y3750","UKM36",100
"100kmX3450Y3750","UKM38","29,227484"
"100kmX3450Y3750","UKM63","4,791974"
"100kmX3450Y3850","UKM21","0,731501"
"100kmX3450Y3850","UKM27","37,398856"
"100kmX3450Y3850","UKM50","2,307666"
"100kmX3450Y3850","UKM62","52,899469"
"100kmX3450Y3850","UKM63","15,032637"
"100kmX3450Y3950","UKM61","58,868397"
"100kmX3450Y3950","UKM62","7,439665"
"100kmX3450Y3950","UKM63","0,930532"
"100kmX3450Y4050","UKM61","12,251787"
"100kmX3550Y1750","ES531","21,068711"
"100kmX3550Y1850","ES531","78,931288"
"100kmX3550Y1950","ES514","4,058604"
"100kmX3550Y1950","ES522","6,366239"
"100kmX3550Y2050","ES241","1,472699"
"100kmX3550Y2050","ES242","1,056991"
"100kmX3550Y2050","ES243","2,684747"
"100kmX3550Y2050","ES513","14,317861"
"100kmX3550Y2050","ES514","83,812105"
"100kmX3550Y2050","ES522","0,254449"
"100kmX3550Y2150","ES241","29,534602"
"100kmX3550Y2150","ES513","44,611601"
"100kmX3550Y2250","ES241","11,101572"
"100kmX3550Y2250","ES513","10,25677"
"100kmX3550Y2250","FR615","1,196677"
"100kmX3550Y2250","FR621","10,634726"
"100kmX3550Y2250","FR623","38,701332"
"100kmX3550Y2250","FR624","0,289221"
"100kmX3550Y2250","FR626","76,700681"
"100kmX3550Y2350","FR613","13,333292"
"100kmX3550Y2350","FR614","21,930351"
"100kmX3550Y2350","FR615","5,661605"
"100kmX3550Y2350","FR623","2,000336"
"100kmX3550Y2350","FR624","96,61958"
"100kmX3550Y2350","FR626","16,324084"
"100kmX3550Y2350","FR628","11,854052"
"100kmX3550Y2450","FR532","0,25212"
"100kmX3550Y2450","FR611","28,710274"
"100kmX3550Y2450","FR612","37,882767"
"100kmX3550Y2450","FR613","1,717693"
"100kmX3550Y2450","FR614","65,000569"
"100kmX3550Y2550","FR531","85,692443"
"100kmX3550Y2550","FR532","38,390173"
"100kmX3550Y2550","FR533","0,509061"
"100kmX3550Y2550","FR534","0,016781"
"100kmX3550Y2550","FR611","20,170534"
"100kmX3550Y2550","FR612","2,344955"
"100kmX3550Y2550","FR633","0,054886"
"100kmX3550Y2650","FR244","0,150633"
"100kmX3550Y2650","FR515","12,443116"
"100kmX3550Y2650","FR531","2,290226"
"100kmX3550Y2650","FR532","12,6597"
"100kmX3550Y2650","FR533","81,458163"
"100kmX3550Y2650","FR534","47,770964"
"100kmX3550Y2750","FR244","21,73266"
"100kmX3550Y2750","FR511","0,362391"
"100kmX3550Y2750","FR512","83,610192"
"100kmX3550Y2750","FR513","0,040518"
"100kmX3550Y2750","FR514","16,439184"
"100kmX3550Y2750","FR515","0,982818"
"100kmX3550Y2750","FR533","18,032775"
"100kmX3550Y2750","FR534","7,748108"
"100kmX3550Y2850","FR252","8,183192"
"100kmX3550Y2850","FR253","28,701593"
"100kmX3550Y2850","FR512","1,77567"
"100kmX3550Y2850","FR513","95,81729"
"100kmX3550Y2850","FR514","39,3822"
"100kmX3550Y2850","FR523","4,869225"
"100kmX3550Y2950","FR251","76,547279"
"100kmX3550Y2950","FR252","42,684163"
"100kmX3550Y2950","FR253","16,298671"
"100kmX3550Y3050","FR252","3,914452"
"100kmX3550Y3150","UKJ11","14,741215"
"100kmX3550Y3150","UKJ23","44,417646"
"100kmX3550Y3150","UKJ24","67,804921"
"100kmX3550Y3150","UKJ31",100
